epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
525,0.03218722597757975,0.21027296781539917,0.00021027297771070153,0.17822150577539628,0.003,[0]
530,0.032185893376668294,0.21117720007896423,0.00021117720461916178,0.17821858407162844,0.003,[0]
535,0.032184614817301435,0.2120417356491089,0.0002120417484547943,0.17821566231996158,0.003,[0]
540,0.03218339029947917,0.212865948677063,0.00021286595438141376,0.17821290641139512,0.003,[0]
545,0.032182215372721354,0.21365126967430115,0.00021365127759054303,0.17821027354243452,0.003,[0]
550,0.03218109321594238,0.21439924836158752,0.00021439926058519632,0.17820781188179782,0.003,[0]
555,0.032180015563964846,0.21511036157608032,0.00021511036902666092,0.17820536624179711,0.003,[0]
560,0.03217898432413737,0.21578675508499146,0.00021578677115030587,0.1782029847876613,0.003,[0]
565,0.03217799123128255,0.21643051505088806,0.00021643051877617836,0.17820079596242164,0.003,[0]
570,0.032177040100097656,0.21704256534576416,0.00021704257233068347,0.17819856964804565,0.003,[0]
575,0.03217612012227376,0.21762728691101074,0.0002176272973883897,0.17819647174942974,0.003,[0]
580,0.03217524083455404,0.21818311512470245,0.0002181831223424524,0.17819450762298222,0.003,[0]
585,0.03217439079284668,0.2187041938304901,0.00021870419732294977,0.17819243643621963,0.003,[0]
590,0.03217357381184896,0.21920205652713776,0.00021920206199865788,0.1781906274730472,0.003,[0]
595,0.03217278162638346,0.21967622637748718,0.00021967623615637422,0.17818880243537888,0.003,[0]
600,0.03217201995849609,0.2201271951198578,0.0002201272000093013,0.1781869773790181,0.003,[0]
605,0.03217127990722656,0.22055569291114807,0.00022055571025703102,0.17818537174212942,0.003,[0]
610,0.032170567830403646,0.220962792634964,0.00022096280008554459,0.17818366975123065,0.003,[0]
615,0.03216987291971842,0.22134973108768463,0.00022134973551146686,0.1781820105620639,0.003,[0]
620,0.03216920789082845,0.22171714901924133,0.0002217171568190679,0.1781803620620425,0.003,[0]
625,0.03216856066385905,0.22206613421440125,0.0002220661408500746,0.17817873495615624,0.003,[0]
630,0.03216793886820475,0.2223975658416748,0.00022239757527131587,0.17817716135935638,0.003,[0]
635,0.032167338689168296,0.2227129340171814,0.00022271294437814504,0.17817563592062124,0.003,[0]
640,0.032166754404703776,0.22301486134529114,0.0002230148675153032,0.1781741211737964,0.003,[0]
645,0.032166190465291344,0.22330012917518616,0.0002233001432614401,0.17817261176662433,0.003,[0]
650,0.032165646235148115,0.22357884049415588,0.000223578856093809,0.17817123616100777,0.003,[0]
655,0.032165114720662434,0.22382515668869019,0.00022382516181096435,0.17816982842908946,0.003,[0]
660,0.032164599736531574,0.2240714132785797,0.000224071423872374,0.1781685009758746,0.003,[0]
665,0.03216410573323568,0.22430315613746643,0.00022430316312238574,0.17816716816007563,0.003,[0]
670,0.03216362126668294,0.22451964020729065,0.00022451965196523815,0.1781659316834913,0.003,[0]
675,0.032163154602050784,0.22472462058067322,0.00022472463024314493,0.17816475407876628,0.003,[0]
680,0.032162699381510416,0.2249184548854828,0.00022491846175398678,0.1781635657606537,0.003,[0]
685,0.03216225814819336,0.22510085999965668,0.00022510087001137435,0.17816247378567038,0.003,[0]
690,0.032161824544270835,0.22527408599853516,0.00022527409601025283,0.1781612854523485,0.003,[0]
695,0.03216140302022298,0.22543901205062866,0.00022543902741745114,0.17816033799172362,0.003,[0]
700,0.03216099421183268,0.22559693455696106,0.00022559694480150938,0.17815916035002516,0.003,[0]
705,0.03216058921813965,0.22574710845947266,0.00022574712056666613,0.17815806299507259,0.003,[0]
710,0.032160193125406904,0.22589077055454254,0.00022589077707380056,0.1781570726933376,0.003,[0]
715,0.032159804662068685,0.22602806985378265,0.0002260280743939802,0.17815599673764557,0.003,[0]
720,0.032159424463907876,0.22616098821163177,0.00022616100613959134,0.17815509207335342,0.003,[0]
725,0.032159050623575845,0.2262924462556839,0.00022629245358984917,0.1781540214587885,0.003,[0]
730,0.032158687591552736,0.22640757262706757,0.000226407588343136,0.1781530846657664,0.003,[0]
735,0.03215833028157552,0.22651633620262146,0.00022651634935755283,0.1781522281649783,0.003,[0]
740,0.03215797551472982,0.22662369906902313,0.00022662371338810772,0.17815126994984126,0.003,[0]
745,0.032157628377278646,0.226729154586792,0.0002267291711177677,0.17815030637634982,0.003,[0]
750,0.032157286326090495,0.2268289029598236,0.00022682890994474292,0.1781493963299335,0.003,[0]
755,0.032156952540079754,0.22692275047302246,0.00022692275524605066,0.17814855051791956,0.003,[0]
760,0.032156625111897784,0.22701188921928406,0.00022701190027873963,0.1781477475281145,0.003,[0]
765,0.03215630276997884,0.2270977646112442,0.00022709777113050222,0.17814686958845233,0.003,[0]
770,0.03215598487854004,0.22718487679958344,0.00022718489344697446,0.17814604517775742,0.003,[0]
775,0.03215567270914713,0.22725936770439148,0.00022725938470102847,0.1781452368233067,0.003,[0]
780,0.03215536499023437,0.22733283042907715,0.00022733284276910126,0.17814442311181072,0.003,[0]
785,0.03215506299336751,0.22740063071250916,0.00022740064014215022,0.17814367363740777,0.003,[0]
790,0.032154762268066406,0.22747060656547546,0.00022747062030248344,0.17814287597904374,0.003,[0]
795,0.03215446345011393,0.2275390625,0.00022753907251171768,0.17814219609292065,0.003,[0]
800,0.032154169718424476,0.22760432958602905,0.0002276043378515169,0.17814136630712843,0.003,[0]
805,0.03215388107299805,0.2276667356491089,0.00022766675101593137,0.17814064894081225,0.003,[0]
810,0.03215359624226888,0.22772760689258575,0.00022772762167733163,0.17813992621809488,0.003,[0]
815,0.032153311411539716,0.22778639197349548,0.000227786396862939,0.17813918743184204,0.003,[0]
820,0.03215303039550781,0.22784380614757538,0.00022784381872043014,0.17813850753164118,0.003,[0]
825,0.032152751286824544,0.22789990901947021,0.0002278999163536355,0.17813780086096564,0.003,[0]
830,0.03215247281392415,0.22795499861240387,0.0002279550099046901,0.17813717984502742,0.003,[0]
835,0.03215220006306966,0.2280091643333435,0.00022800917213317007,0.17813647852270112,0.003,[0]
840,0.032151927947998045,0.2280658483505249,0.00022806586639489979,0.17813576113670143,0.003,[0]
845,0.03215166473388672,0.22812967002391815,0.00022812967654317617,0.17813517223558728,0.003,[0]
850,0.03215139643351237,0.2281629741191864,0.0002281629858771339,0.17813452979578778,0.003,[0]
855,0.03215113830566406,0.228212371468544,0.00022821237507741898,0.17813385523150468,0.003,[0]
860,0.03215087509155273,0.2282617837190628,0.00022826179338153452,0.17813313783494042,0.003,[0]
865,0.03215061696370443,0.22830823063850403,0.00022830824309494346,0.1781326452923429,0.003,[0]
870,0.03215036455790202,0.2283516526222229,0.0002283516660099849,0.17813202961218086,0.003,[0]
875,0.03215011596679687,0.22839324176311493,0.00022839325538370758,0.17813143534496273,0.003,[0]
880,0.032149869283040367,0.22843299806118011,0.00022843301121611148,0.17813077147653678,0.003,[0]
885,0.032149627685546876,0.22847093641757965,0.00022847094805911183,0.1781303003426045,0.003,[0]
890,0.032149386088053386,0.2285093367099762,0.0002285093505633995,0.17812969000815768,0.003,[0]
895,0.03214915148417155,0.22855693101882935,0.00022855693532619625,0.17812914391766946,0.003,[0]
900,0.03214891560872396,0.22857782244682312,0.0002285778318764642,0.17812871025638327,0.003,[0]
905,0.03214868227640788,0.2286171019077301,0.00022861710749566555,0.17812797142361222,0.003,[0]
910,0.03214845021565755,0.2286515235900879,0.00022865153732709587,0.17812756988277742,0.003,[0]
915,0.03214822260538737,0.22868400812149048,0.00022868401720188558,0.17812709874037713,0.003,[0]
920,0.03214799563090007,0.22871878743171692,0.00022871879627928138,0.1781265365802008,0.003,[0]
925,0.03214776611328125,0.22875428199768066,0.00022875428840052336,0.17812602795756016,0.003,[0]
930,0.0321475461324056,0.22878398001194,0.00022878398885950446,0.17812543902426708,0.003,[0]
935,0.03214732678731282,0.22881710529327393,0.00022881710901856422,0.17812499464603884,0.003,[0]
940,0.03214710299173991,0.22884848713874817,0.0002288484974997118,0.17812451814285155,0.003,[0]
945,0.032146885553995766,0.2288810908794403,0.00022888110834173858,0.17812404699237933,0.003,[0]
950,0.03214667002360026,0.2289133220911026,0.00022891332628205419,0.1781235919026718,0.003,[0]
955,0.03214645258585612,0.22894597053527832,0.00022894598077982664,0.17812308862564136,0.003,[0]
960,0.03214623769124349,0.228978231549263,0.00022897824237588793,0.17812253180684434,0.003,[0]
965,0.03214602597554525,0.22901028394699097,0.00022901030024513602,0.17812205529706857,0.003,[0]
970,0.03214581553141276,0.22904163599014282,0.00022904164507053792,0.17812166445101998,0.003,[0]
975,0.032145605087280274,0.22907426953315735,0.00022907428501639515,0.1781212093552252,0.003,[0]
980,0.03214539909362793,0.22911016643047333,0.0002291101700393483,0.1781207489041789,0.003,[0]
985,0.032145187377929686,0.22915203869342804,0.00022915205045137554,0.17812031522245375,0.003,[0]
990,0.03214499028523763,0.22916479408740997,0.0002291647979291156,0.17811992437258695,0.003,[0]
995,0.032144790649414064,0.22919540107250214,0.00022919541515875608,0.17811950675123356,0.003,[0]
1000,0.0321445910135905,0.22922244668006897,0.00022922245261725038,0.1781190355875055,0.003,[0]
1005,0.032144392649332686,0.22925005853176117,0.00022925007215235382,0.17811861796406822,0.003,[0]
1010,0.032144198099772134,0.22927901148796082,0.00022927901591174304,0.17811840379782315,0.003,[0]
1015,0.03214400355021159,0.2293095886707306,0.00022930960403755307,0.17811775594336404,0.003,[0]
1020,0.03214381281534831,0.22933398187160492,0.00022933399304747581,0.17811735437949988,0.003,[0]
1025,0.03214362398783366,0.22935858368873596,0.00022935860033612698,0.17811701706515431,0.003,[0]
1030,0.03214343643188477,0.2293851226568222,0.0002293851284775883,0.17811661549962432,0.003,[0]
1035,0.03214325205485026,0.22941631078720093,0.00022941632778383791,0.17811634778876803,0.003,[0]
1040,0.032143072764078774,0.22942562401294708,0.00022942564100958407,0.1781160318894401,0.003,[0]
1045,0.03214288965861003,0.22945046424865723,0.0002294504811288789,0.17811568386410812,0.003,[0]
1050,0.03214271036783854,0.22947266697883606,0.00022947267279960215,0.17811534119234762,0.003,[0]
1055,0.03214253489176432,0.2294931560754776,0.0002294931618962437,0.1781150413540164,0.003,[0]
1060,0.03214235687255859,0.22951678931713104,0.00022951679420657456,0.17811469868101976,0.003,[0]
1065,0.03214218139648437,0.22953766584396362,0.00022953767620492727,0.17811443096728244,0.003,[0]
1070,0.032142011006673174,0.22955837845802307,0.00022955838358029723,0.17811412041884306,0.003,[0]
1075,0.032141840616861976,0.22957879304885864,0.00022957879991736263,0.17811381522415956,0.003,[0]
1080,0.03214167022705078,0.22960545122623444,0.000229605459026061,0.17811357963492344,0.003,[0]
1085,0.0321415049235026,0.22962665557861328,0.00022962666116654873,0.17811334404537568,0.003,[0]
1090,0.032141334533691404,0.22963856160640717,0.00022963857918512076,0.1781130388493619,0.003,[0]
1095,0.03214116923014323,0.22966282069683075,0.00022966283722780645,0.17811272294416522,0.003,[0]
1100,0.03214100456237793,0.22967858612537384,0.00022967859695199877,0.17811250877083182,0.003,[0]
1105,0.0321408437093099,0.2296978086233139,0.00022969782003201544,0.17811226247118006,0.003,[0]
1110,0.03214068222045898,0.22971487045288086,0.0002297148748766631,0.17811209648644002,0.003,[0]
1115,0.03214052073160807,0.22973260283470154,0.00022973261366132647,0.17811165742928514,0.003,[0]
1120,0.03214036560058594,0.22974738478660583,0.0002297473984071985,0.1781113736478653,0.003,[0]
1125,0.03214021301269531,0.22976480424404144,0.00022976481704972684,0.17811129333228704,0.003,[0]
1130,0.03214005661010742,0.22978660464286804,0.00022978661581873894,0.1781110041959054,0.003,[0]
1135,0.03213990529378255,0.2297927290201187,0.00022979274217505008,0.178110725767835,0.003,[0]
1140,0.032139756520589195,0.229803666472435,0.00022980367066338658,0.17811059726242492,0.003,[0]
1145,0.03213959503173828,0.22983318567276,0.00022983319649938494,0.17811049552890953,0.003,[0]
1150,0.032139455159505205,0.22984258830547333,0.00022984259703662246,0.17811010465749416,0.003,[0]
1155,0.03213930892944336,0.22985363006591797,0.0002298536419402808,0.17811004040457662,0.003,[0]
1160,0.03213915697733561,0.2298712581396103,0.00022987126430962235,0.17810985835451784,0.003,[0]
1165,0.032139011383056644,0.22988206148147583,0.00022988207638263702,0.17810965488658484,0.003,[0]
1170,0.03213886388142904,0.22989460825920105,0.00022989462013356388,0.1781094567728478,0.003,[0]
1175,0.03213871892293294,0.2299095094203949,0.00022990952129475772,0.1781094246462751,0.003,[0]
1180,0.03213857777913411,0.2299230694770813,0.00022992308367975056,0.17810943535513332,0.003,[0]
1185,0.03213843282063802,0.22993217408657074,0.0002299321786267683,0.17810908731691172,0.003,[0]
1190,0.03213829549153646,0.22994264960289001,0.00022994265600573272,0.17810893739254513,0.003,[0]
1195,0.03213815689086914,0.2299530804157257,0.00022995308972895145,0.17810881959474,0.003,[0]
1200,0.03213801956176758,0.22996482253074646,0.00022996483312454075,0.17810872856910995,0.003,[0]
1205,0.03213788477579753,0.22997623682022095,0.00022997624182607979,0.17810864289788622,0.003,[0]
1210,0.0321377436319987,0.2299869954586029,0.00022998701024334878,0.17810857864444138,0.003,[0]
1215,0.03213760884602865,0.2299976944923401,0.00022999770590104163,0.17810843407410576,0.003,[0]
1220,0.03213747533162435,0.23000799119472504,0.0002300080086570233,0.17810830556704224,0.003,[0]
1225,0.03213734118143718,0.2300187647342682,0.0002300187770742923,0.17810813957861463,0.003,[0]
1230,0.03213720703125,0.2300291508436203,0.00023002916714176536,0.178108091388397,0.003,[0]
1235,0.032137074788411456,0.2300439476966858,0.00023004395188763738,0.1781080967428663,0.003,[0]
1240,0.03213694381713867,0.2300744354724884,0.00023007445270195603,0.17810796288108624,0.003,[0]
1245,0.03213680775960286,0.23008066415786743,0.00023008068092167377,0.17810783437368274,0.003,[0]
1250,0.03213667933146159,0.2300817370414734,0.00023008174321148545,0.17810782901920558,0.003,[0]
1255,0.03213654963175456,0.23009108006954193,0.00023009108554106206,0.1781075773585976,0.003,[0]
1260,0.03213642056783041,0.23009856045246124,0.00023009856522548944,0.17810767373929798,0.003,[0]
1265,0.03213629341125488,0.23010477423667908,0.00023010477889329195,0.17810762554895432,0.003,[0]
1270,0.03213616689046224,0.2301151007413864,0.0002301151107531041,0.17810737388805883,0.003,[0]
1275,0.032136041005452476,0.2301219403743744,0.00023012195015326142,0.17810751845925502,0.003,[0]
1280,0.032135917663574216,0.2301265150308609,0.00023012651945464313,0.17810751310476838,0.003,[0]
1285,0.03213579559326172,0.23013433814048767,0.000230134348385036,0.17810746491438123,0.003,[0]
1290,0.03213567543029785,0.2301385998725891,0.0002301386120961979,0.17810748097784507,0.003,[0]
1295,0.03213554191589355,0.23015759885311127,0.00023015761689748615,0.17810748097784507,0.003,[0]
1300,0.03213543574015299,0.23015248775482178,0.00023015249462332577,0.17810753452271402,0.003,[0]
1305,0.032135313034057617,0.2301606833934784,0.00023016068735159934,0.1781073096341562,0.003,[0]
1310,0.03213518524169922,0.23016870021820068,0.00023016870545689017,0.17810756129514246,0.003,[0]
1315,0.032135063807169593,0.2301776111125946,0.00023017762578092515,0.17810756129514246,0.003,[0]
1320,0.032134941736857096,0.23018783330917358,0.00023018784122541547,0.17810735782458534,0.003,[0]
1325,0.03213482157389323,0.23019543290138245,0.00023019543732516468,0.17810743814193827,0.003,[0]
1330,0.03213470204671224,0.23020002245903015,0.00023020003573037684,0.1781075238137415,0.003,[0]
1335,0.03213458251953125,0.23020610213279724,0.0002302061184309423,0.1781076790937798,0.003,[0]
1340,0.032134466807047526,0.23021073639392853,0.00023021074593998492,0.17810755594065708,0.003,[0]
1345,0.03213434855143229,0.23021578788757324,0.00023021579545456916,0.17810756129514246,0.003,[0]
1350,0.032134230931599936,0.23022088408470154,0.0002302208886248991,0.17810769515722433,0.003,[0]
1355,0.032134113311767576,0.23023295402526855,0.00023023296671453863,0.17810759877653554,0.003,[0]
1360,0.032133997599283856,0.23025453090667725,0.0002302545472048223,0.17810773799306928,0.003,[0]
1365,0.03213387807210286,0.23025669157505035,0.0002302567008882761,0.178107727284109,0.003,[0]
1370,0.0321337636311849,0.23025450110435486,0.00023025451810099185,0.1781078986273961,0.003,[0]
1375,0.03213365046183268,0.23025506734848022,0.00023025507107377052,0.17810764161240364,0.003,[0]
1380,0.03213353602091471,0.23026177287101746,0.0002302617795066908,0.17810813422414665,0.003,[0]
1385,0.032133416493733725,0.23026561737060547,0.0002302656212123111,0.17810814493308247,0.003,[0]
1390,0.03213330332438151,0.23027408123016357,0.000230274090426974,0.17810794681766587,0.003,[0]
1395,0.032133192698160805,0.23027507960796356,0.00023027509450912476,0.178108080679458,0.003,[0]
1400,0.03213308143615723,0.23027995228767395,0.00023027996940072626,0.17810827879472568,0.003,[0]
1405,0.0321329657236735,0.23028555512428284,0.00023028557188808918,0.17810839123842823,0.003,[0]
1410,0.03213285764058431,0.230288565158844,0.00023028856958262622,0.17810856258107657,0.003,[0]
1415,0.032132746378580726,0.2302926629781723,0.00023029267322272062,0.178108460846399,0.003,[0]
1420,0.032132633845011395,0.2302980124950409,0.00023029802832752466,0.17810855187216587,0.003,[0]
1425,0.032132521947224935,0.23030228912830353,0.0002303023065906018,0.17810886243031454,0.003,[0]
1430,0.03213241068522135,0.23030635714530945,0.00023030636657495052,0.17810894810143266,0.003,[0]
1435,0.03213230133056641,0.23031318187713623,0.00023031319142319262,0.17810896951920574,0.003,[0]
1440,0.03213218943277995,0.23032274842262268,0.00023032276658341289,0.17810917834235843,0.003,[0]
1445,0.032132081349690755,0.2303239405155182,0.00023032394528854638,0.17810922653228198,0.003,[0]
1450,0.03213197008768717,0.230324387550354,0.00023032439639791846,0.17810944606399087,0.003,[0]
1455,0.0321318613688151,0.2303289771080017,0.00023032899480313063,0.17810944070956217,0.003,[0]
