epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
1005,0.033069288889567054,2055.84814453125,0.2055848091840744,0.17949012597428757,0.003,"[0, 1]"
1010,0.03306901931762695,2051.4765625,0.2051476538181305,0.17949065729761232,0.003,"[0, 1]"
1015,0.03306874974568685,2047.1142578125,0.2047114223241806,0.17949110360798962,0.003,"[0, 1]"
1020,0.03306848398844401,2042.7625732421875,0.20427624881267548,0.17949161367563338,0.003,"[0, 1]"
1025,0.03306822204589844,2038.41943359375,0.2038419395685196,0.17949217687363953,0.003,"[0, 1]"
1030,0.033067958831787106,2034.0843505859375,0.20340843498706818,0.1794927081908933,0.003,"[0, 1]"
1035,0.03306770197550456,2029.7579345703125,0.202975794672966,0.17949339890097196,0.003,"[0, 1]"
1040,0.03306744130452474,2025.4395751953125,0.2025439590215683,0.17949412148713254,0.003,"[0, 1]"
1045,0.03306718254089355,2021.1298828125,0.20211298763751984,0.17949495033238183,0.003,"[0, 1]"
1050,0.03306692759195964,2016.831787109375,0.2016831785440445,0.17949563040767655,0.003,"[0, 1]"
1055,0.03306666819254557,2012.5419921875,0.20125418901443481,0.1794964379937424,0.003,"[0, 1]"
1060,0.033066407521565755,2008.26025390625,0.2008260190486908,0.17949737308885827,0.003,"[0, 1]"
1065,0.03306614685058594,2003.9869384765625,0.20039868354797363,0.17949839318706526,0.003,"[0, 1]"
1070,0.03306588808695475,1999.7216796875,0.19997216761112213,0.17949939202760898,0.003,"[0, 1]"
1075,0.03306562296549479,1995.46484375,0.19954648613929749,0.17950042274021535,0.003,"[0, 1]"
1080,0.03306536102294922,1991.2191162109375,0.19912190735340118,0.17950145344690327,0.003,"[0, 1]"
1085,0.03306509780883789,1986.982421875,0.1986982375383377,0.17950266478534257,0.003,"[0, 1]"
1090,0.033064830780029295,1982.7532958984375,0.19827532768249512,0.17950395049526963,0.003,"[0, 1]"
1095,0.03306457010904948,1978.532470703125,0.1978532373905182,0.1795052255703997,0.003,"[0, 1]"
1100,0.033064309438069664,1974.31982421875,0.19743198156356812,0.179506596266063,0.003,"[0, 1]"
1105,0.03306405131022135,1970.115478515625,0.1970115453004837,0.1795080200783824,0.003,"[0, 1]"
1110,0.03306379508972168,1965.921142578125,0.19659210741519928,0.17950960325941762,0.003,"[0, 1]"
1115,0.03306354522705078,1961.7362060546875,0.19617360830307007,0.17951133517972567,0.003,"[0, 1]"
1120,0.033063299814860024,1957.559814453125,0.1957559734582901,0.17951314145917832,0.003,"[0, 1]"
1125,0.033063057581583656,1953.3912353515625,0.1953391134738922,0.17951486272033298,0.003,"[0, 1]"
1130,0.03306281979878743,1949.2305908203125,0.1949230581521988,0.17951686021258823,0.003,"[0, 1]"
1135,0.03306258392333984,1945.07861328125,0.19450785219669342,0.1795188789321792,0.003,"[0, 1]"
1140,0.03306235376993815,1940.93505859375,0.1940934956073761,0.17952111012215857,0.003,"[0, 1]"
1145,0.03306212870279948,1936.802001953125,0.19368019700050354,0.17952332003537436,0.003,"[0, 1]"
1150,0.03306190299987793,1932.6768798828125,0.19326768815517426,0.1795256361652211,0.003,"[0, 1]"
1155,0.033061684926350914,1928.559814453125,0.19285598397254944,0.17952801601063506,0.003,"[0, 1]"
1160,0.03306147003173828,1924.45068359375,0.1924450695514679,0.17953043832089144,0.003,"[0, 1]"
1165,0.03306125704447428,1920.3499755859375,0.1920349895954132,0.1795330199576862,0.003,"[0, 1]"
1170,0.03306105359395345,1916.2564697265625,0.19162563979625702,0.17953550594321757,0.003,"[0, 1]"
1175,0.03306085395812988,1912.1751708984375,0.19121751189231873,0.1795381618726323,0.003,"[0, 1]"
1180,0.03306065495808919,1908.10107421875,0.19081009924411774,0.17954081776275813,0.003,"[0, 1]"
1185,0.03306046549479167,1904.0350341796875,0.19040349125862122,0.17954353735353418,0.003,"[0, 1]"
1190,0.033060277303059896,1899.977294921875,0.18999771773815155,0.17954634188837723,0.003,"[0, 1]"
1195,0.03306009801228841,1895.9268798828125,0.18959268927574158,0.17954916762539086,0.003,"[0, 1]"
1200,0.0330599250793457,1891.884521484375,0.18918845057487488,0.17955204643202954,0.003,"[0, 1]"
1205,0.03305975532531738,1887.852294921875,0.18878522515296936,0.17955492519251226,0.003,"[0, 1]"
1210,0.03305958938598633,1883.8289794921875,0.18838289380073547,0.17955797386639197,0.003,"[0, 1]"
1215,0.03305943298339844,1879.8135986328125,0.18798135221004486,0.1795609268879055,0.003,"[0, 1]"
1220,0.03305928103129069,1875.8062744140625,0.18758061528205872,0.17956401794832963,0.003,"[0, 1]"
1225,0.03305913352966309,1871.8067626953125,0.18718066811561584,0.17956707708976205,0.003,"[0, 1]"
1230,0.03305899492899577,1867.8148193359375,0.18678148090839386,0.17957023177478063,0.003,"[0, 1]"
1235,0.033058860778808596,1863.8311767578125,0.18638311326503754,0.17957342889059447,0.003,"[0, 1]"
1240,0.03305873362223307,1859.8582763671875,0.18598581850528717,0.17957662594948806,0.003,"[0, 1]"
1245,0.03305861155192057,1855.893310546875,0.18558932840824127,0.17957996102667956,0.003,"[0, 1]"
1250,0.03305849838256836,1851.93603515625,0.18519359827041626,0.17958321107416203,0.0015,"[0, 1]"
1255,0.033058430353800454,1849.5662841796875,0.1849566251039505,0.1795848679384777,0.0015,"[0, 1]"
1260,0.03305837567647298,1847.5948486328125,0.1847594827413559,0.17958653540828493,0.0015,"[0, 1]"
1265,0.03305832544962565,1845.62548828125,0.184562548995018,0.17958821348328832,0.0015,"[0, 1]"
1270,0.03305827331542969,1843.6573486328125,0.18436573445796967,0.17958992340434612,0.0015,"[0, 1]"
1275,0.033058220545450843,1841.69091796875,0.18416908383369446,0.17959164392959917,0.0015,"[0, 1]"
1280,0.033058170318603516,1839.72509765625,0.18397250771522522,0.17959332195686983,0.0015,"[0, 1]"
1285,0.03305812072753906,1837.76123046875,0.1837761253118515,0.17959504244956467,0.0015,"[0, 1]"
1290,0.033058069864908855,1835.798828125,0.18357987701892853,0.17959674168543102,0.0015,"[0, 1]"
1295,0.0330580202738444,1833.834716796875,0.18338346481323242,0.17959844090522037,0.0015,"[0, 1]"
1300,0.03305797068277995,1831.87158203125,0.18318715691566467,0.17960016134887788,0.0015,"[0, 1]"
1305,0.033057923634847004,1829.91064453125,0.18299105763435364,0.17960189239592456,0.0015,"[0, 1]"
1310,0.033057874043782555,1827.950439453125,0.18279503285884857,0.17960363404605384,0.0015,"[0, 1]"
1315,0.033057828267415365,1825.99169921875,0.18259917199611664,0.17960533320063557,0.0015,"[0, 1]"
1320,0.0330577818552653,1824.0340576171875,0.18240340054035187,0.17960704295870777,0.0015,"[0, 1]"
1325,0.03305773417154948,1822.078125,0.18220780789852142,0.17960876331996756,0.0015,"[0, 1]"
1330,0.03305769348144531,1820.124267578125,0.1820124238729477,0.1796104942841103,0.0015,"[0, 1]"
1335,0.03305764897664388,1818.1710205078125,0.18181709945201874,0.17961223585082944,0.0015,"[0, 1]"
1340,0.033057603200276696,1816.2193603515625,0.18162192404270172,0.17961396678150696,0.0015,"[0, 1]"
1345,0.03305756187438965,1814.2689208984375,0.18142688274383545,0.1796157083145565,0.0015,"[0, 1]"
1350,0.033057518005371093,1812.3201904296875,0.1812320202589035,0.17961744983072053,0.0015,"[0, 1]"
1355,0.03305747922261556,1810.373046875,0.1810373067855835,0.17961924442422447,0.0015,"[0, 1]"
1360,0.03305743916829427,1808.4271240234375,0.18084271252155304,0.17962103899979864,0.0015,"[0, 1]"
1365,0.03305739974975586,1806.4827880859375,0.18064826726913452,0.17962281232017982,0.0015,"[0, 1]"
1370,0.03305736223856608,1804.539794921875,0.18045397102832794,0.17962457500452617,0.0015,"[0, 1]"
1375,0.03305732345581055,1802.5975341796875,0.18025974929332733,0.1796263058163,0.0015,"[0, 1]"
