epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
1450,0.030525404612223306,7032.40771484375,0.0,0.17920076740645532,0.003,"[0, 1, 2]"
1455,0.030524906794230144,7034.3154296875,0.0,0.17920072483188632,0.003,"[0, 1, 2]"
1460,0.03052440897623698,7036.2216796875,0.0,0.17920035230397607,0.003,"[0, 1, 2]"
1465,0.030523910522460937,7038.1259765625,0.0,0.17920029908563997,0.003,"[0, 1, 2]"
1470,0.030523412704467772,7040.0283203125,0.0,0.17920001170635186,0.003,"[0, 1, 2]"
1475,0.030522916158040366,7041.93017578125,0.0,0.1791998307636007,0.003,"[0, 1, 2]"
1480,0.030522416432698568,7043.8291015625,0.0,0.17919934115288735,0.003,"[0, 1, 2]"
1485,0.03052191925048828,7045.7275390625,0.0,0.17920003299372234,0.003,"[0, 1, 2]"
1490,0.03052143923441569,7047.6220703125,0.0,0.1791974359158589,0.003,"[0, 1, 2]"
1495,0.030521012624104817,7049.5234375,0.0,0.17920236394549136,0.003,"[0, 1, 2]"
1500,0.030520418802897135,7051.4150390625,0.0,0.17919956467098763,0.003,"[0, 1, 2]"
1505,0.030519940694173176,7053.3095703125,0.0,0.17919779780601489,0.003,"[0, 1, 2]"
1510,0.030519436518351237,7055.2041015625,0.0,0.17919715917583476,0.003,"[0, 1, 2]"
1515,0.03051891835530599,7057.0986328125,0.0,0.17919716981968972,0.003,"[0, 1, 2]"
1520,0.03051841100056966,7058.9921875,0.0,0.17919762750485604,0.003,"[0, 1, 2]"
1525,0.030517908732096356,7060.8857421875,0.0,0.179198031969844,0.003,"[0, 1, 2]"
1530,0.030517404556274413,7062.7783203125,0.0,0.17919810647645273,0.003,"[0, 1, 2]"
1535,0.030516897837320964,7064.66943359375,0.0,0.17919791488796769,0.003,"[0, 1, 2]"
1540,0.030516393025716147,7066.5625,0.0,0.17919749977888072,0.003,"[0, 1, 2]"
1545,0.030515886942545572,7068.45556640625,0.0,0.17919724432665693,0.003,"[0, 1, 2]"
1550,0.030515379587809244,7070.3486328125,0.0,0.17919708466883214,0.003,"[0, 1, 2]"
1555,0.030514873504638673,7072.2431640625,0.0,0.1791970633811114,0.003,"[0, 1, 2]"
1560,0.030514369964599608,7074.138671875,0.0,0.1791970740249721,0.003,"[0, 1, 2]"
1565,0.030513863881429036,7076.03662109375,0.0,0.17919704209338816,0.003,"[0, 1, 2]"
1570,0.03051336161295573,7077.9365234375,0.0,0.17919691436699556,0.003,"[0, 1, 2]"
1575,0.030512858708699544,7079.83984375,0.0,0.1791968292160166,0.003,"[0, 1, 2]"
1580,0.030512357711791994,7081.74609375,0.0,0.17919685050376513,0.003,"[0, 1, 2]"
1585,0.03051185925801595,7083.65576171875,0.0,0.17919687179151114,0.003,"[0, 1, 2]"
1590,0.030511361440022786,7085.5703125,0.0,0.1791968930792546,0.003,"[0, 1, 2]"
1595,0.030510866165161132,7087.4892578125,0.0,0.17919687179151114,0.003,"[0, 1, 2]"
1600,0.030510374704996745,7089.41455078125,0.0,0.17919691436699556,0.003,"[0, 1, 2]"
1605,0.03050988515218099,7091.345703125,0.0,0.179196935654734,0.003,"[0, 1, 2]"
1610,0.030509395599365233,7093.28271484375,0.0,0.1791970633811114,0.003,"[0, 1, 2]"
1615,0.0305089111328125,7095.228515625,0.0,0.17919730818974702,0.003,"[0, 1, 2]"
1620,0.030508431752522786,7097.181640625,0.0,0.17919718046354408,0.003,"[0, 1, 2]"
1625,0.030507954279581705,7099.14501953125,0.0,0.17919744655969747,0.003,"[0, 1, 2]"
1630,0.03050748125712077,7101.11865234375,0.0,0.17919738269665667,0.003,"[0, 1, 2]"
1635,0.030507010777791343,7103.10498046875,0.0,0.17919786166890772,0.003,"[0, 1, 2]"
1640,0.030506542841593424,7105.1015625,0.0,0.17919756364187975,0.003,"[0, 1, 2]"
1645,0.030506083170572917,7107.111328125,0.0,0.1791986812406789,0.003,"[0, 1, 2]"
1650,0.030505638122558593,7109.1298828125,0.0,0.1791964034605148,0.003,"[0, 1, 2]"
1655,0.030505234400431316,7111.171875,0.0,0.17920133151853973,0.003,"[0, 1, 2]"
1660,0.03050470479329427,7113.21923828125,0.0,0.1791989579783525,0.003,"[0, 1, 2]"
1665,0.030504273732503254,7115.2841796875,0.0,0.17919751042271548,0.003,"[0, 1, 2]"
1670,0.030503803888956706,7117.369140625,0.0,0.17919787231272097,0.0015,"[0, 1, 2]"
1675,0.030503533681233725,7118.6298828125,0.0,0.17919886218459077,0.0015,"[0, 1, 2]"
1680,0.03050330098470052,7119.685546875,0.0,0.17919977754510968,0.0015,"[0, 1, 2]"
1685,0.030503078460693358,7120.74609375,0.0,0.1791995540272749,0.0015,"[0, 1, 2]"
1690,0.030502854665120444,7121.81201171875,0.0,0.17919921342813344,0.0015,"[0, 1, 2]"
1695,0.030502630869547527,7122.8837890625,0.0,0.1791992985779795,0.0015,"[0, 1, 2]"
1700,0.030502408345540365,7123.95849609375,0.0,0.17919979883250797,0.0015,"[0, 1, 2]"
1705,0.03050218709309896,7125.0380859375,0.0,0.17919992655684466,0.0015,"[0, 1, 2]"
1710,0.03050196647644043,7126.123046875,0.0,0.17919980947620617,0.0015,"[0, 1, 2]"
1715,0.03050174331665039,7127.21240234375,0.0,0.1791998733383821,0.0015,"[0, 1, 2]"
1720,0.030501524607340496,7128.30712890625,0.0,0.1792000968558186,0.0015,"[0, 1, 2]"
1725,0.03050130335489909,7129.4072265625,0.0,0.1792002565109597,0.0015,"[0, 1, 2]"
1730,0.030501084009806317,7130.51171875,0.0,0.17920038423497014,0.0015,"[0, 1, 2]"
1735,0.03050086466471354,7131.62158203125,0.0,0.17920059710811861,0.0015,"[0, 1, 2]"
1740,0.03050064468383789,7132.7353515625,0.0,0.17920076740645532,0.0015,"[0, 1, 2]"
1745,0.030500427881876627,7133.8525390625,0.0,0.1792008099810142,0.0015,"[0, 1, 2]"
1750,0.030500209172566732,7134.9755859375,0.0,0.17920095899189067,0.0015,"[0, 1, 2]"
1755,0.030499991099039715,7136.1025390625,0.0,0.179201182507973,0.0015,"[0, 1, 2]"
1760,0.030499773025512697,7137.234375,0.0,0.1792013102313235,0.0015,"[0, 1, 2]"
1765,0.030499557495117187,7138.3701171875,0.0,0.1792015656777513,0.0015,"[0, 1, 2]"
1770,0.03049934196472168,7139.5107421875,0.0,0.1792017466187507,0.0015,"[0, 1, 2]"
1775,0.030499127070109048,7140.65625,0.0,0.17920191691599505,0.0015,"[0, 1, 2]"
1780,0.030498910903930664,7141.8056640625,0.0,0.17920206592595106,0.0015,"[0, 1, 2]"
1785,0.030498695373535157,7142.96044921875,0.0,0.17920230008420304,0.0015,"[0, 1, 2]"
1790,0.03049848175048828,7144.11865234375,0.0,0.17920255552921985,0.0015,"[0, 1, 2]"
1795,0.030498268127441407,7145.28173828125,0.0,0.17920272582569544,0.0015,"[0, 1, 2]"
1800,0.030498055140177407,7146.4482421875,0.0,0.17920281097387256,0.0015,"[0, 1, 2]"
1805,0.03049784024556478,7147.6181640625,0.0,0.1792029706265956,0.0015,"[0, 1, 2]"
1810,0.030497628529866535,7148.794921875,0.0,0.1792031941401689,0.0015,"[0, 1, 2]"
1815,0.030497418721516928,7149.9755859375,0.0,0.17920337507952402,0.0015,"[0, 1, 2]"
1820,0.030497206370035806,7151.16015625,0.0,0.17920366245341848,0.0015,"[0, 1, 2]"
1825,0.030496995290120444,7152.34765625,0.0,0.17920381146192307,0.0015,"[0, 1, 2]"
1830,0.030496784845987956,7153.5380859375,0.0,0.1792039391833998,0.0015,"[0, 1, 2]"
1835,0.030496573130289712,7154.73486328125,0.0,0.17920415205232543,0.0015,"[0, 1, 2]"
1840,0.03049636522928874,7155.9345703125,0.0,0.17920449264208047,0.0015,"[0, 1, 2]"
1845,0.03049615478515625,7157.1376953125,0.0,0.1792047693707798,0.0015,"[0, 1, 2]"
1850,0.030495945612589517,7158.34423828125,0.0,0.1792048332311882,0.0015,"[0, 1, 2]"
1855,0.03049573771158854,7159.5546875,0.0,0.1792050993159782,0.0015,"[0, 1, 2]"
1860,0.03049552917480469,7160.76953125,0.0,0.17920523767991287,0.0015,"[0, 1, 2]"
1865,0.03049532127380371,7161.9873046875,0.0,0.17920547183402047,0.0015,"[0, 1, 2]"
1870,0.03049511464436849,7163.2099609375,0.0,0.17920569534447414,0.0015,"[0, 1, 2]"
1875,0.030494906743367512,7164.435546875,0.0,0.17920589756797775,0.0015,"[0, 1, 2]"
1880,0.030494698842366535,7165.6640625,0.0,0.17920616365118744,0.0015,"[0, 1, 2]"
1885,0.030494494120279946,7166.8955078125,0.0,0.1792064084473914,0.0015,"[0, 1, 2]"
1890,0.030494285583496095,7168.1298828125,0.0,0.1792066638865521,0.0015,"[0, 1, 2]"
1895,0.030494081497192384,7169.36767578125,0.0,0.1792068980387962,0.0015,"[0, 1, 2]"
1900,0.030493874867757162,7170.609375,0.0,0.17920702575807312,0.0015,"[0, 1, 2]"
1905,0.03049367078145345,7171.85546875,0.0,0.17920740891535777,0.0015,"[0, 1, 2]"
1910,0.03049346415201823,7173.103515625,0.0,0.17920762178016192,0.0015,"[0, 1, 2]"
1915,0.030493260701497396,7174.3544921875,0.0,0.17920785593115443,0.0015,"[0, 1, 2]"
1920,0.03049305534362793,7175.609375,0.0,0.17920800493617223,0.0015,"[0, 1, 2]"
1925,0.030492849349975586,7176.8662109375,0.0,0.17920834551860476,0.0015,"[0, 1, 2]"
1930,0.030492644627888997,7178.126953125,0.0,0.17920860095500438,0.0015,"[0, 1, 2]"
1935,0.03049244181315104,7179.39111328125,0.0,0.17920883510471755,0.0015,"[0, 1, 2]"
1940,0.030492237091064453,7180.6572265625,0.0,0.17920902668152802,0.0015,"[0, 1, 2]"
1945,0.030492034912109375,7181.9267578125,0.0,0.17920928211695678,0.0015,"[0, 1, 2]"
1950,0.03049182891845703,7183.19921875,0.0,0.1792096014107307,0.0015,"[0, 1, 2]"
1955,0.030491626739501954,7184.4736328125,0.0,0.17920970784186227,0.0015,"[0, 1, 2]"
1960,0.03049142328898112,7185.7529296875,0.0,0.1792099632763201,0.0015,"[0, 1, 2]"
1965,0.030491221110026043,7187.03369140625,0.0,0.1792101761380902,0.0015,"[0, 1, 2]"
1970,0.030491018931070965,7188.31787109375,0.0,0.17921045285801335,0.0015,"[0, 1, 2]"
1975,0.030490815480550132,7189.60400390625,0.0,0.1792107295775092,0.0015,"[0, 1, 2]"
1980,0.030490612030029295,7190.89208984375,0.0,0.17921102758264226,0.0015,"[0, 1, 2]"
1985,0.030490411122639973,7192.18359375,0.0,0.17921134687330634,0.0015,"[0, 1, 2]"
1990,0.03049020767211914,7193.47900390625,0.0,0.17921153844743176,0.0015,"[0, 1, 2]"
1995,0.03049000612894694,7194.77734375,0.0,0.1792117513073309,0.0015,"[0, 1, 2]"
2000,0.030489803314208985,7196.078125,0.0,0.17921211316857924,0.0015,"[0, 1, 2]"
2005,0.030489602406819662,7197.3798828125,0.0,0.17921236859960876,0.0015,"[0, 1, 2]"
2010,0.03048939895629883,7198.68505859375,0.0,0.1792125282438173,0.0015,"[0, 1, 2]"
2015,0.030489199956258137,7199.9931640625,0.0,0.179212858174731,0.0015,"[0, 1, 2]"
2020,0.030488996505737304,7201.30517578125,0.0,0.1792130816759726,0.0015,"[0, 1, 2]"
2025,0.030488794326782226,7202.619140625,0.0,0.17921326260534498,0.0015,"[0, 1, 2]"
2030,0.030488592783610026,7203.93505859375,0.0,0.17921357124914689,0.0015,"[0, 1, 2]"
2035,0.03048839251200358,7205.2548828125,0.0,0.17921386924955468,0.0015,"[0, 1, 2]"
2040,0.03048819096883138,7206.576171875,0.0,0.17921420982084257,0.0015,"[0, 1, 2]"
2045,0.0304879887898763,7207.90283203125,0.0,0.17921443332039852,0.0015,"[0, 1, 2]"
2050,0.0304877872467041,7209.23095703125,0.0,0.17921473131937285,0.0015,"[0, 1, 2]"
2055,0.030487586975097656,7210.5625,0.0,0.1792150293178517,0.0015,"[0, 1, 2]"
2060,0.0304873841603597,7211.896484375,0.0,0.17921534860138627,0.0015,"[0, 1, 2]"
2065,0.03048718325297038,7213.232421875,0.0,0.179215540171234,0.0015,"[0, 1, 2]"
2070,0.03048698170979818,7214.572265625,0.0,0.1792157955973791,0.0015,"[0, 1, 2]"
2075,0.030486782073974608,7215.9150390625,0.0,0.17921614680773418,0.00075,"[0, 1, 2]"
2080,0.030486661275227863,7216.72119140625,0.0,0.1792162319495348,0.00075,"[0, 1, 2]"
2085,0.030486559549967446,7217.3935546875,0.0,0.1792164128757268,0.00075,"[0, 1, 2]"
2090,0.030486458460489908,7218.06689453125,0.0,0.17921654058822292,0.00075,"[0, 1, 2]"
2095,0.030486358642578124,7218.7392578125,0.0,0.17921662572983646,0.00075,"[0, 1, 2]"
2100,0.030486256917317708,7219.41162109375,0.0,0.17921674279948904,0.00075,"[0, 1, 2]"
2105,0.030486157099405924,7220.0849609375,0.0,0.1792169024398011,0.00075,"[0, 1, 2]"
2110,0.030486056645711263,7220.7578125,0.0,0.1792170514372974,0.00075,"[0, 1, 2]"
2115,0.030485953013102213,7221.4306640625,0.0,0.17921715786400463,0.00075,"[0, 1, 2]"
2120,0.030485852559407552,7222.1025390625,0.0,0.1792173707172295,0.00075,"[0, 1, 2]"
2125,0.03048575210571289,7222.7763671875,0.0,0.1792175197143365,0.00075,"[0, 1, 2]"
2130,0.03048564910888672,7223.44873046875,0.0,0.17921772192449786,0.00075,"[0, 1, 2]"
2135,0.030485547383626303,7224.1220703125,0.0,0.17921786027868733,0.00075,"[0, 1, 2]"
2140,0.030485446294148764,7224.794921875,0.0,0.17921804120323548,0.00075,"[0, 1, 2]"
2145,0.03048534393310547,7225.46728515625,0.0,0.17921826469801339,0.00075,"[0, 1, 2]"
2150,0.030485240936279297,7226.140625,0.0,0.17921837112400013,0.00075,"[0, 1, 2]"
