epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
1450,0.03182324409484863,1.128416657447815,0.00011284166248515248,0.17690310413317548,0.003,[0]
1455,0.03182308832804362,1.1289399862289429,0.0001128939984482713,0.17690288849537708,0.003,[0]
1460,0.031822935740153,1.1294560432434082,0.0001129455995396711,0.17690266207540584,0.003,[0]
1465,0.031822784423828125,1.1299645900726318,0.00011299645848339424,0.17690266207540584,0.003,[0]
1470,0.03182263310750325,1.130467176437378,0.0001130467135226354,0.17690255425627008,0.003,[0]
1475,0.0318224843343099,1.130962610244751,0.00011309625551803038,0.17690241948225793,0.003,[0]
1480,0.03182233428955078,1.1314507722854614,0.00011314507719362155,0.17690218227974722,0.003,[0]
1485,0.03182218742370606,1.1319326162338257,0.00011319325858494267,0.17690198281375338,0.003,[0]
1490,0.031822041829427085,1.13240647315979,0.00011324064689688385,0.17690184264832587,0.003,[0]
1495,0.031821895599365234,1.1328738927841187,0.00011328738764859736,0.1769017024827873,0.003,[0]
1500,0.031821751912434894,1.133341670036316,0.00011333416478009894,0.17690172404672355,0.003,[0]
1505,0.03182160949707031,1.1338144540786743,0.00011338144395267591,0.17690143832435504,0.003,[0]
1510,0.031821468989054365,1.134230613708496,0.00011342305515427142,0.17690137902342826,0.003,[0]
1515,0.03182132848103841,1.1346800327301025,0.00011346799874445423,0.17690123346652376,0.003,[0]
1520,0.03182118860880534,1.1351066827774048,0.0001135106649599038,0.17690123885752235,0.003,[0]
1525,0.03182104746500651,1.135534644126892,0.00011355346214259043,0.17690098008940425,0.003,[0]
1530,0.03182090886433919,1.135957956314087,0.00011359579366398975,0.17690102321745022,0.003,[0]
1535,0.031820775349934896,1.1363734006881714,0.00011363733938196674,0.17690093696134776,0.003,[0]
1540,0.03182063674926758,1.1367841958999634,0.00011367841943865642,0.1769008992242897,0.003,[0]
1545,0.03182050450642904,1.137187123298645,0.00011371870641596615,0.17690092078832387,0.003,[0]
1550,0.03182037162780762,1.13758385181427,0.0001137583822128363,0.1769007752310423,0.003,[0]
1555,0.03182023620605469,1.1379740238189697,0.00011379739589756355,0.17690083992318223,0.003,[0]
1560,0.03182010714213054,1.1383576393127441,0.00011383576202206314,0.17690062967364098,0.003,[0]
1565,0.03181997299194336,1.1387367248535156,0.00011387366976123303,0.17690074288496346,0.003,[0]
1570,0.031819843292236326,1.1391105651855469,0.0001139110536314547,0.17690063506465797,0.003,[0]
1575,0.03181971486409505,1.139479398727417,0.000113947935460601,0.1769008183591382,0.003,[0]
1580,0.0318195915222168,1.1398428678512573,0.00011398428614484146,0.1769003062123203,0.003,[0]
1585,0.03181945673624675,1.1402015686035156,0.00011402015661587939,0.17690054880836625,0.003,[0]
1590,0.031819331487019854,1.1405549049377441,0.00011405548866605386,0.1769008075771152,0.003,[0]
1595,0.0318192024230957,1.1409025192260742,0.00011409024591557682,0.1769007321029359,0.003,[0]
1600,0.03181907526652018,1.1412440538406372,0.00011412439926061779,0.1769006242826238,0.003,[0]
1605,0.0318189525604248,1.1415798664093018,0.00011415798508096486,0.17690056498142417,0.003,[0]
1610,0.03181882794698079,1.1419100761413574,0.00011419100337661803,0.17690066741075652,0.003,[0]
1615,0.03181870460510254,1.1422349214553833,0.00011422349052736536,0.17690065662872434,0.003,[0]
1620,0.03181858189900716,1.142555594444275,0.00011425555567257106,0.1769007105388787,0.003,[0]
1625,0.03181845982869466,1.142870545387268,0.00011428705329308286,0.1769007644490167,0.003,[0]
1630,0.031818337758382165,1.1431822776794434,0.00011431822349550202,0.17690078601306725,0.003,[0]
1635,0.031818217595418294,1.143501877784729,0.00011435018677730113,0.1769008075771152,0.003,[0]
1640,0.031818098704020185,1.1438210010528564,0.00011438209912739694,0.17690095852537732,0.003,[0]
1645,0.03181797790527344,1.1440894603729248,0.00011440894013503566,0.1769009046152985,0.003,[0]
1650,0.03181786155700684,1.144384741783142,0.00011443847324699163,0.17690113103751914,0.003,[0]
1655,0.03181774457295736,1.1446688175201416,0.0001144668785855174,0.17690103399946006,0.003,[0]
1660,0.03181762631734212,1.1449512243270874,0.00011449511657701805,0.17690122807552497,0.003,[0]
1665,0.031817508697509767,1.1452314853668213,0.00011452314356574789,0.17690116338352702,0.003,[0]
1670,0.03181739298502604,1.1455060243606567,0.00011455060302978382,0.1769016054450417,0.003,[0]
1675,0.031817281087239586,1.1457768678665161,0.0001145776841440238,0.17690119033852902,0.003,[0]
1680,0.031817164103190104,1.146043062210083,0.0001146043068729341,0.176901740219674,0.003,[0]
1685,0.031817049026489255,1.1463043689727783,0.00011463043483672664,0.17690172404672355,0.003,[0]
1690,0.031816936492919924,1.1465604305267334,0.00011465603893157095,0.17690149762526192,0.003,[0]
1695,0.03181682332356771,1.1468122005462646,0.00011468121374491602,0.17690197742277747,0.003,[0]
1700,0.03181670888264974,1.1470611095428467,0.00011470610479591414,0.17690198281375338,0.003,[0]
1705,0.03181659889221192,1.1473066806793213,0.00011473066842881963,0.17690205828739913,0.003,[0]
1710,0.03181648635864258,1.1475493907928467,0.00011475493374746293,0.17690218767071691,0.003,[0]
1715,0.03181637636820475,1.1477878093719482,0.00011477877706056461,0.17690241409129534,0.003,[0]
1720,0.03181626510620117,1.148023009300232,0.00011480230023153126,0.17690245182803022,0.003,[0]
1725,0.031816153208414716,1.1482548713684082,0.00011482548143249005,0.17690258121106017,0.003,[0]
1730,0.03181604766845703,1.1484819650650024,0.00011484819697216153,0.1769027375487618,0.003,[0]
1735,0.031815938313802083,1.1487046480178833,0.00011487046140246093,0.17690302865997592,0.003,[0]
1740,0.031815831502278645,1.1489235162734985,0.0001148923474829644,0.1769031149150585,0.003,[0]
1745,0.03181572087605794,1.1491384506225586,0.0001149138406617567,0.17690339524378637,0.0015,[0]
1750,0.031815656026204425,1.1492656469345093,0.00011492655903566629,0.1769033521163187,0.0015,[0]
1755,0.03181560325622559,1.1493699550628662,0.00011493699275888503,0.17690342758938024,0.0015,[0]
1760,0.0318155517578125,1.1494736671447754,0.00011494736099848524,0.17690356236262433,0.0015,[0]
1765,0.03181549580891927,1.1495764255523682,0.00011495764192659408,0.17690367557207,0.0015,[0]
1770,0.031815442403157555,1.1496779918670654,0.00011496779916342348,0.17690371330853583,0.0015,[0]
1775,0.031815390904744466,1.1497786045074463,0.00011497785453684628,0.1769038103451252,0.0015,[0]
1780,0.03181533686319987,1.1498785018920898,0.00011498784442665055,0.17690391277257847,0.0015,[0]
1785,0.03181528282165527,1.1499773263931274,0.00011499773245304823,0.1769039882454008,0.0015,[0]
1790,0.031815232594807945,1.1500754356384277,0.00011500754044391215,0.17690406371819095,0.0015,[0]
1795,0.03181517601013183,1.1501721143722534,0.0001150172101915814,0.17690418231822472,0.0015,[0]
1800,0.03181512451171875,1.1502690315246582,0.00011502690176712349,0.1769042847454626,0.0015,[0]
1805,0.031815072377522784,1.1503654718399048,0.00011503654241096228,0.17690431169998902,0.0015,[0]
1810,0.031815019607543946,1.150461196899414,0.00011504611757118255,0.17690445186346027,0.0015,[0]
1815,0.03181496620178223,1.1505560874938965,0.00011505560541991144,0.17690452733605264,0.0015,[0]
1820,0.03181491470336914,1.1506503820419312,0.00011506503506097943,0.17690467828114073,0.0015,[0]
1825,0.03181486002604167,1.1507441997528076,0.00011507441377034411,0.17690476453541898,0.0015,[0]
1830,0.03181480916341146,1.1508374214172363,0.00011508374154800549,0.17690484000787793,0.0015,[0]
1835,0.03181475321451823,1.1509294509887695,0.00011509294563438743,0.176904974780046,0.0015,[0]
1840,0.031814701080322264,1.1510205268859863,0.00011510204785736278,0.17690508259770651,0.0015,[0]
1845,0.03181465021769206,1.1511105298995972,0.00011511104821693152,0.17690519041530134,0.0015,[0]
1850,0.03181459935506185,1.1511995792388916,0.00011511995398905128,0.1769052874510805,0.0015,[0]
1855,0.031814547856648764,1.151288390159607,0.0001151288379332982,0.17690541683203653,0.0015,[0]
1860,0.031814493179321286,1.151376485824585,0.00011513764911796898,0.1769054653498707,0.0015,[0]
1865,0.031814441680908204,1.1514639854431152,0.00011514639481902122,0.17690561090329324,0.0015,[0]
1870,0.03181438700358073,1.1515507698059082,0.00011515507503645495,0.17690568098452805,0.0015,[0]
1875,0.0318143367767334,1.1516367197036743,0.0001151636679423973,0.1769058211469144,0.0015,[0]
1880,0.03181428337097168,1.1517223119735718,0.00011517223174450919,0.17690590200977907,0.0015,[0]
1885,0.03181423187255859,1.1518075466156006,0.0001151807518908754,0.17690600443602128,0.0015,[0]
1890,0.03181417973836263,1.151891827583313,0.00011518917744979262,0.17690613381645298,0.0015,[0]
1895,0.031814125061035155,1.1519756317138672,0.00011519755935296416,0.17690629015101503,0.0015,[0]
1900,0.03181407674153646,1.152059555053711,0.00011520595580805093,0.17690637101366533,0.0015,[0]
1905,0.03181402524312337,1.1521425247192383,0.0001152142503997311,0.1769064788304749,0.0015,[0]
1910,0.03181396993001302,1.1522250175476074,0.00011522250133566558,0.17690662977389793,0.0015,[0]
1915,0.031813920338948566,1.1523065567016602,0.00011523065040819347,0.17690673219971875,0.0015,[0]
1920,0.03181386502583822,1.1523867845535278,0.00011523867578944191,0.176906888533752,0.0015,[0]
1925,0.03181381352742513,1.1524662971496582,0.00011524662841111422,0.1769069640053048,0.0015,[0]
1930,0.03181376393636068,1.1525459289550781,0.00011525458830874413,0.17690711494831388,0.0015,[0]
1935,0.03181371116638183,1.1526236534118652,0.00011526235903147608,0.1769072119830374,0.0015,[0]
1940,0.03181365966796875,1.1527007818222046,0.00011527007882250473,0.17690728745445222,0.0015,[0]
1945,0.03181360944112142,1.1527776718139648,0.0001152777622337453,0.17690742761556574,0.0015,[0]
1950,0.03181355667114258,1.152854323387146,0.00011528543109307066,0.17690756777656827,0.0015,[0]
1955,0.03181350580851237,1.152930498123169,0.0001152930490206927,0.17690768098345075,0.0015,[0]
1960,0.03181345367431641,1.1530061960220337,0.00011530061601661146,0.1769078211442525,0.0015,[0]
1965,0.03181340217590332,1.1530808210372925,0.00011530808114912361,0.17690793974176727,0.0015,[0]
1970,0.03181334940592448,1.1531554460525513,0.00011531553900567815,0.17690805294841172,0.0015,[0]
1975,0.0318133004506429,1.1532294750213623,0.00011532294593052939,0.17690814998262075,0.0015,[0]
1980,0.031813250223795574,1.1533021926879883,0.00011533021461218596,0.1769083278785324,0.0015,[0]
1985,0.0318131955464681,1.1533743143081665,0.00011533742508618161,0.176908419521811,0.0015,[0]
1990,0.031813143412272135,1.1534461975097656,0.00011534461373230442,0.17690859202667722,0.0015,[0]
1995,0.03181309191385905,1.1535173654556274,0.00011535173689480871,0.17690867827904727,0.0015,[0]
2000,0.031813042958577474,1.1535882949829102,0.00011535882367752492,0.1769088184390589,0.0015,[0]
2005,0.03181298955281576,1.153658390045166,0.000115365837700665,0.17690897477124856,0.0015,[0]
2010,0.03181293869018555,1.1537278890609741,0.00011537278624018654,0.17690906102343198,0.0015,[0]
2015,0.03181288846333822,1.1537964344024658,0.0001153796401922591,0.17690919040162828,0.0015,[0]
2020,0.03181283696492513,1.1538639068603516,0.00011538638500496745,0.1769092928259666,0.0015,[0]
2025,0.0318127867380778,1.1539307832717896,0.0001153930788859725,0.17690949228371836,0.0015,[0]
2030,0.031812737782796224,1.1539971828460693,0.00011539971455931664,0.17690960548936935,0.0015,[0]
2035,0.03181268501281738,1.1540632247924805,0.00011540632112883031,0.1769097618208635,0.0015,[0]
2040,0.03181263478597005,1.154128074645996,0.00011541280400706455,0.1769098588541352,0.0015,[0]
2045,0.03181258328755696,1.1541920900344849,0.00011541920684976503,0.17691001518540547,0.0015,[0]
2050,0.031812533060709636,1.1542552709579468,0.00011542552238097414,0.17691010682781003,0.0015,[0]
2055,0.0318124828338623,1.1543184518814087,0.00011543184518814087,0.17691024159596574,0.0015,[0]
2060,0.031812432607014975,1.1543807983398438,0.00011543807340785861,0.17691040870833627,0.0015,[0]
2065,0.03181237920125325,1.1544427871704102,0.0001154442725237459,0.17691055964840624,0.0015,[0]
2070,0.0318123296101888,1.1545047760009766,0.00011545047163963318,0.17691067285337422,0.0015,[0]
2075,0.031812277475992835,1.154566764831543,0.00011545667075552046,0.17691085613745447,0.0015,[0]
2080,0.03181222915649414,1.1546273231506348,0.00011546273162821308,0.17691099629574064,0.0015,[0]
